英智学館 酒田日の出町校,hinode@eichi.gr.jp,,,
英智学館 新庄本校,shinjo@eichi.gr.jp,,,
英智学館 山形河北校,y-kahoku@eichi.gr.jp,,,
英智学館 寒河江校,sagae@eichi.gr.jp,,,
英智学館 楯岡校,tateoka2@eichi.gr.jp,,,
英智学館 東根校,higasine@eichi.gr.jp,,,
英智学館 山辺校,yamanobe@eichi.gr.jp,,,
英智学館 上山校,yamagata@eichi.gr.jp,,,
英智学館 山形駅前校,kami@eichi.gr.jp,,,
明正塾 MEISHO Lab. ,meisho.lab.2019@gmail.com,,,
E-changes labs,dir@echanges.jp/,,,
if（塾）,info@if-juku.net,,,
Study Room 佐藤塾,satojuku.yokote@gmail.com,,,
進学塾 TopNote,atom.nkw@gmail.com,,,
飛翔塾,info@hishojuku.jp,,,
TOP進学会 長岡校 個別,kobetsuna@top-kyouiku-group.com,,,
TOP進学会 長岡校 小中クラス,top_nagaoka@top-kyouiku-group.com,,,
TOP進学会 長岡校 高校クラス・映像,seminar@top-kyouiku-group.com,,,
TOP進学会 見附校,top_mitsuke@top-kyouiku-group.com,,,
TOP進学会 三条校,top_sanjo@top-kyouiku-group.com,,,
数学専門 ウルトラ数塾,info@su-juku.com,,,
パワー学習塾,kameda@power-j.jp,,,
個別・少人数指導塾 あっとりんくす,atinks@tbz.t-com.ne.jp,,,
総合進学塾 ロックウェル 新大駅前教室,rockwell@rrsp.jp,,,
進学プラザ 天童駅前教室,p-tendo@sendaishingakuplaza.com,,,
西片学習塾,hope_2021@kirara-miraijuku.com,,,
明光義塾 長岡四郎丸教室,meiko324604@yahoo.co.jp,,,
地頭塾,jito.juku1192@gmail.com,,,
こやなぎ進学塾,info@koyanagi-juku.com,,,
あいキャンもがみスクール,rt86zp@bma.biglobe.ne.jp,,,
Dr.関塾 福島本町校,kanjukufukushima@royal.ocn.ne.jp,,,
門脇塾,info@kadowakijuku.com,,,
しろくまゼミナール,hyo152393@gmail.com,,,
ウザワシステム本田塾,info@honda-english.com,,,
ECCの個別指導塾ベストワン 郡山安積校,ecc.koriyamaasaka@gmail.com,,,
ECCの個別指導塾ベストワン 大宮東口校,bestone.omiyahigashiguchi@gmail.com,,,
ECCの個別指導塾ベストワン あざみ野校,best.1.azamino@gmail.com,,,
ECCジュニア 文蔵教室,eccjr-buzo@smile.email.ne.jp,,,
ECCジュニア 戸田新曽教室,eccjr-todaniizo@smile.email.ne.jp,,,
ECCジュニア ECCジュニア東浦和教室,eccjr-higashiurawa@smile.email.ne.jp,,,
ECCの個別指導塾ベストワン 浦和辻教室,eccjr-urawatsuji@smile.email.ne.jp,,,
ECCの個別指導塾ベストワン 南浦和校,bestone@smile.email.ne.jp,,,
ECCの個別指導塾ベストワン 浦和校,bestone-urawa@smile.email.ne.jp,,,
ECCの個別指導塾ベストワン 戸田二枚橋校,bestone.toda@smile.email.ne.jp,,,
塾FLAG,info@kobetsujuku-i2.com,,,
将学塾,lets-study@shogakujuku.jp,,,
かたは塾,info@kataha-school.com,,,
ＫＥＣ,kec@ctknet.ne.jp,,,
動く学習塾 Daily Tutor,dailytutor001@gmail.com,,,
代ゼミサテライン予備校 SN長野校,sn.nagano.ms@gmail.com,,,
想進塾,soshinjuku@gmail.com,,,
前橋ゼミ,mae-zemi@lapis.plala.or.jp,,,
学習塾ACT,ksaito1234@dolphin.ocn.ne.jp,,,
TPS適塾,takasaki＠tekijuku.info,,,
学習塾HOPE,6323h-t-takasaki-inter-gun@jcom,,,
東振ゼミナール,s-2014013052401@ah.wakwak.com,,,
さくら塾,information@sakurajuku39.jp,,,
高崎国語塾 彩,info@takasaki-kokugo.jp,,,
東振ゼミナール 荒牧校,toshinaramaki@gmail.com,,,
東振ゼミナール 中居校,toshin.nakai@gmail.com,,,
東振ゼミナール 八幡・豊岡校,toshin.yawata@gmail.com,,,
東振ゼミナール 倉賀野校,s-2014013052401@ah.wakwak.com,,,
東振ゼミナール 群馬町校,toshin.gunmamati@gmail.com,,,
東振ゼミナール 安中中央校,toshinannakatyuuou@gmail.com,,,
東振ゼミナール 総社町校,toshin.soj@gmail.com,,,
志門塾,uketsuke@shimonjuku.com,,,
岐阜市長良の学習塾 高木塾,takagi-juku＠outlook.com,,,
個別対応指導塾グランツ,info@glanz-j.com,,,
プロ個別指導塾 Prax,jukucho@prax.jp,,,
s-Live スクールe-Live あいち名古屋千代田校,slive.nagoyachiyoda@gmail.com,,,
s-Live スクールe-Live ぎふ柳津校,slive.yanaizu@gmail.com,,,
s-Live スクールe-Live ぎふ領下校,slive.gifu.ryouge@gmail.com,,,
s-Live スクールe-Live しずおか原校,slive.hara@gmail.com,,,
s-Live スクールe-Live しずおか川合校,slive.shizuokahonbu@gmail.com,,,
s-Live スクールe-Live しずおか沼津学園通り校,slive.gakuendouri@gmail.com,,,
s-Live スクールe-Live しずおか沼津駅南校,slive.numazuekinan@gmail.com,,,
s-Live スクールe-Live しずおか韮山校,slive.kannami@gmail.com,,,
s-Live スクールe-Live あいち安城校,slive.aichianjo@gmail.com,,,
s-Live スクールe-Live あいち岡崎南校,slive.okazakiminami@gmail.com,,,
s-Live スクールe-Live いばらき守谷校,slive.moriya@gmail.com,,,
Triple A,triple.a.free.school@gmail.com,,,
学習支援塾ひまわり,gsj-himawari@btvm.ne.jp,,,
APIA同志館,contact@apiajuku.com,,,
白谷塾,shiratani123@gmail.com,,,
,y.kanjuku@ivory.plala.or.jp,,,
トライプラス 長崎文教町校,nagasakibunkyomachi@try-plus.com,,,
トライプラス 武蔵新城駅前校,try-musashishinjoekimae@try-plus.com,,,
トライプラス 鷺宮校,try-saginomiya@try-plus.com,,,
トライプラス 坂戸駅南口校,sakadoekiminamiguchi@try-plus.com,,,
トライプラス 深谷校,try-fukaya@try-plus.com,,,
ココテラス湘南,info@trygroup.com,,,
トライプラスト 青物横丁校,try-aomonoyokocho@try-plus.com,,,
トライプラス 平井校,try-hirai@try-plus.com,,,
トライプラス 高槻大畑校,try-takatsukiohata@try-plus.com,,,
トライプラス 出戸校,try-deto@try-plus.com,,,
トライプラス 筑江北校,try-kitasenju@try-plus.com,,,
トライプラス 下井草駅前校,try-shimoigusaekimae@try-plus.com,,,
トライプラス 新高円寺駅前校,try-shinkoenjiekimae@try-plus.com,,,
アシストゆめ塾 東長崎校,assistyumejuku@gmail.com,,,
個別指導 尚倫塾,shorinjuku@outlook.jp,,,
新・鳴滝塾,info@narutaki-jyuku.jp,,,
新島塾,ji-ktken@mail.doshisha.ac.jp,,,
真未来塾,hopeful-future@happy.nifty.jp,,,
個別学習システム パスコム,info@pascom2020.com,,,
トライプラス 首里石嶺校,try-shuriishimine@try-plus.com,,,
トライプラス 宜野湾コンベンションシティ校,try-ginowanconventioncity@try-plus.com,,,
トライプラス イオン那覇校,try-aeonnaha@try-plus.com,,,
トライプラス おもろまち校,try-omoromachi@try-plus.com,,,
代々木サテライン予備校 青雲塾日宇駅前校,seiunjukuschool@yahoo.co.jp,,,
個別指導 P.A.S,kobetsu.pas@outlook.com,,,
プレップスクール Nakao,prep.school.nakao@gmail.com,,,
タナカ塾,head@tanaka-cram.co,,,
学習塾 WITH,with.ich.isahaya@gmail.com,,,
弘英館,koeikan.jp@gmail.com,,,
光翔学園,ryuji5510@gmail.com,,,
やまつ塾,yamatu-3@kumin.ne.jp,,,
eスクール,onamae@mailaddress.com,,,
個別学習塾 UNICUES,info@unicues.com,,,
百武塾,hyakutake@i-academy.jp,,,
石松塾,akama-honbu@isimatu.co.jp,,,
山村塾,info＠sansonjuku.com,,,
Loohcs志塾 上野校,ueno@juku.loohcs.co.jp,,,
Loohcs志塾 大阪上本町校,uehonmachi@loohcs.co.jp,,,
Loohcs志塾 京都校,kyoto@juku.loohcs.co.jp,,,
Loohcs志塾 兵庫 西宮校,nishikita@aogijuku.com,,,
Loohcs志塾 熊本校,kumamoto@loohcs.co.jp,,,
S-Live スクール ふくおか高取校,slive.takatori@gmail.com,,,
しきのき学習教室,contact@shiki-counseling.com,,,
グリーンゼミ,info@green-zemi.co.jp,,,
福岡塾 六本松校,fukuokajyuku@gmail.com,,,
すぎやまのNiCO塾,kanzenkobetsuuu@nico.co.jp,,,
王道の英語専門塾 Good Chance Academy,gca.fukuoka@gmail.com,,,
マイスタディ九州,info@mystudy-kyushu.com,,,
個別学習塾 アリスト塾,aristjuku@gmail.com,,,
九大進学ゼミ,soudan@sanaru-kyushu.co.jp,,,
ギフトアカデミー 姪浜校,abc@example.com,,,
個別指導 創新さくら塾,sakura.smile.school3939@gmail.com,,,
たかしま式個別指導塾BOOST,boost.taka.1199@gmail.com,,,
フリースクールSAKURA,sakura@global-sp.com,,,
はかたマンション塾,hakatamj@gmail.com,,,
古川塾,rouji2221@yahoo.co.jp,,,
トライプラス 大在校,try-ozai@try-plus.com,,,
藤花塾,to.ka.zyuku.oita@gmail.com,,,
新個別指導塾My Way,info＠tps22.com,,,
廣松塾,wgltoita@gmail.com,,,
yoiyaべっぷ未来塾,beppuyoiya@gmail.com,,,
桜花塾大在進学教室,oukajyuku@hb.tp1.jp,,,
数理塾,surijuku-oita＠memoad.jp,,,
ケイズアカデミー,ks.academy2006@gmail.com,,,
明野想成塾,wakiwaki@yahoo.co.jp,,,
個別指導 慶林館,ks-21@k-souzou.com,,,
放課後寺子屋みよし,hokagomiyoshi@gmail.com,,,
個別指導塾 佳塾,nakatsu@gmail.com,,,
個別指導専門塾　阿波塾,info@shuyukan-awajuku.com,,,
杉野ゼミナール,sugi_h18@c-able.ne.jp,,,
しょうた塾,feelin9art@gmail.com,,,
学習塾ほうぷ,info@hagi-hope.com,,,
夢∞現 叡心学院,eishin.m0501@gmail.com,,,
山口学習塾の個別指導『Basic』.,kawagoe@yamaguchi-juku.jp,,,
ICS 山口校,icsyamaguchi@gmail.com,,,
ICS 防府校,icshofu@gmail.com,,,
ICS 新南陽校,ics.shinnanyo@gmail.com,,,
ICS 小郡校,icsogori@gmail.com,,,
ICS 下松校,icskudamatsu@gmail.com,,,
ICS 宇部校,ics.ube1@gmail.com,,,
ICS 徳山校,icstokuyama@gmail.com,,,
まゆみ先生の学習塾,kiddycat0214@yahoo.co.jp,,,
志向塾,info@shikojyuku.com,,,
中山塾,nakayamakeitai@gmail.com,,,
宇部進グループ,no-reply@kougakusha.com,,,
学習塾 ES個別学習センター,ube-higashikiwa@es-kobetu.com,,,
個別指導塾 Rising School,risingschool.ube@gmail.com,,,
橋本塾,info@hashimoto-i.com,,,
Step₋up 進学塾,info@stepup-juku.com,,,
A to Z学館,genkai117@m2.ccsnet.ne.jp,,,
白金台学習教室,info@shirokanedai-school.jp,,,
進学塾 QUARD,example@sample.co.jp,,,
早稲田塾,taro@wasedajuku.com,,,
幸雲南塾,unnan-city＠city.unnan.shimane.jp,,,
できる塾,dekirujuku@gmail.com,,,
英語・英会話 バンブー。,bamboo.english@hotmail.co.jp,,,
佐田がんばる塾,susanoo-kaze@icv.ne.jp,,,
今村塾,info@imamurajuku.com,,,
親塾,oyajyuku@yahoo.co.jp,,,
個別指導 彩星館,k.saiseikan@gmail.com,,,
瀬野みどり塾,senogreen@rice.ocn.ne.jp,,,
個別指導塾 博桜会,hakuokai20201001＠gmail.com,,,
英語専門 高橋ゼミ,info＠takahashi-zemi.com,,,
耐咲塾,info@taisyoujyuku.main.jp,,,
NPO法人 志塾フリースクール,tottori-ship@meisei-masuda.ed.jp,,,
あすなろ塾,contact@asunaro-juku.jp,,,
すらら学習塾,surala-tottori@seagreen.ocn.ne.jp,,,
明光義塾 福市教室,meikou-fukuichi@tenor.ocn.ne.jp,,,
ビリーヴ進学塾,yumekanau101@gmail.com,,,
松陰塾 倉敷北畝校,kurashikikitase@showin-juku.jp,,,
和気町公営塾,shakaikyoiku@town.wake.lg.jp,,,
女子学生専門個別指導塾 いちえラボ,contact@ichie-labo.com,,,
なる塾,naru4432@jade.plala.or.jp,,,
学童塾KASICO,gakudojuku@kasicojuku.com,,,
学習塾 土居塾,eisuprepschool@gmail.co,,,
学習塾 Fatalita,info@fatalita-school.com,,,
総合学習塾 f i t 小学部 f i t kids,fit-pe@fit-group.net,,,
日建学院 松山校,ehime@mx1.ksknet.co.jp,,,
日建学院 札幌校,kngspr@mx1.ksknet.co.jp,,,
日建学院 苫小牧校,tmkm@mx1.ksknet.co.jp,,,
日建学院 旭川校,kngakw@mx1.ksknet.co.jp,,,
日建学院 帯広校,nikken_obihiro@yahoo.co.jp,,,
日建学院 函館校,nikkenhakodate@gmail.com,,,
日建学院 青森校,kngamr@mx1.ksknet.co.jp,,,
日建学院 盛岡校,kngmrk@mx1.ksknet.co.jp,,,
日建学院 秋田校,kngakt@mx1.ksknet.co.jp,,,
日建学院 秋田みさと校,nikken-misato@misato-mark.co.jp,,,
日建学院 仙台校,kngsnd@mx1.ksknet.co.jp,,,
日建学院 山形校,kngymt@mx1.ksknet.co.jp,,,
日建学院 郡山校,kngkym@mx1.ksknet.co.jp,,,
日建学院 いわき校,info-iwaki@lilac.plala.or.jp,,,
日建学院 水戸校,kngmto@mx1.ksknet.co.jp,,,
日建学院 つくば校,kngtcr@mx1.ksknet.co.jp,,,
日建学院 新松戸校,kngmtd@mx1.ksknet.co.jp,,,
日建学院 柏校,kswa@mx1.ksknet.co.jp,,,
日建学院 千葉校,kngcba@mx1.ksknet.co.jp,,,
日建学院 船橋校,fnb@mx1.ksknet.co.jp,,,
日建学院 成田校,kngnrt@mx1.ksknet.co.jp,,,
日建学院 宇都宮校,kngutm@mx1.ksknet.co.jp,,,
日建学院 群馬校,knggum@mx1.ksknet.co.jp,,,
日建学院 熊谷校,kngkmg@mx1.ksknet.co.jp,,,
日建学院 大宮校,kngstm@mx1.ksknet.co.jp,,,
日建学院 川越校,kngkwg@mx1.ksknet.co.jp,,,
日建学院 南越谷校,kngsksg@mx1.ksknet.co.jp,,,
日建学院 池袋校,kngikr@mx1.ksknet.co.jp,,,
日建学院 新宿校,kngsjk@mx1.ksknet.co.jp,,,
日建学院 吉祥寺校,kichijyouji@mx1.ksknet.co.jp,,,
日建学院 上野校,knguen@mx1.ksknet.co.jp,,,
日建学院 北千住校,kitasenju@mx1.ksknet.co.jp,,,
日建学院 新橋校,kngsbs@mx1.ksknet.co.jp,,,
日建学院 立川校,kngtck@mx1.ksknet.co.jp,,,
日建学院 町田校,kngmcd@mx1.ksknet.co.jp,,,
日建学院 八王子校,hachiouji@mx1.ksknet.co.jp,,,
日建学院 青梅教室,ntkishikawa@cyber.ocn.ne.jp,,,
日建学院 足立区役所前校,info@curio-adachi.com,,,
日建学院 武蔵小杉校,kwsk@mx1.ksknet.co.jp,,,
日建学院 横浜校,kngykh@mx1.ksknet.co.jp,,,
日建学院 厚木校,kngkng@mx1.ksknet.co.jp,,,
日建学院 藤沢校,fjsw@mx1.ksknet.co.jp,,,
日建学院 山梨校,kngymn@mx1.ksknet.co.jp,,,
日建学院 新潟校,kngngt@mx1.ksknet.co.jp,,,
日建学院 長岡校,kngngk@mx1.ksknet.co.jp,,,
日建学院 長野校,nagano@mx1.ksknet.co.jp,,,
日建学院 松本校,matsumoto@mx1.ksknet.co.jp,,,
日建学院 沼津校,kngnmz@mx1.ksknet.co.jp,,,
日建学院 富士校,fuji@mx1.ksknet.co.jp,,,
日建学院 静岡校,kngszk@mx1.ksknet.co.jp,,,
日建学院 浜松校,knghmt@mx1.ksknet.co.jp,,,
日建学院 名古屋校,nagoya@mx1.ksknet.co.jp,,,
日建学院 岡崎校,okazaki@mx1.ksknet.co.jp,,,
日建学院 豊橋校,toyohashi@mx1.ksknet.co.jp,,,
日建学院 北愛知校,kitaaichi@mx1.ksknet.co.jp,,,
日建学院 岐阜校,knggif@mx1.ksknet.co.jp,,,
日建学院 四日市校,ykic@mx1.ksknet.co.jp,,,
日建学院 津校,kngmie@mx1.ksknet.co.jp,,,
日建学院 滋賀校,kngshg@mx1.ksknet.co.jp,,,
日建学院 長浜校,nikken-n@diary.ocn.ne.jp,,,
日建学院 橿原校,kngnra@mx1.ksknet.co.jp,,,
日建学院 奈良校,nara@mx1.ksknet.co.jp,,,
日建学院 和歌山校,kngwky@mx1.ksknet.co.jp,,,
日建学院 田辺校,tanabe@mx1.ksknet.co.jp,,,
日建学院 堺校,kngosk-s@mx1.ksknet.co.jp,,,
日建学院 なんば校,nnba@mx1.ksknet.co.jp,,,
日建学院 岸和田校,kswd@mx1.ksknet.co.jp,,,
日建学院 京都校,kngkyt@mx1.ksknet.co.jp,,,
日建学院 福知山校,fkcym@mx1.ksknet.co.jp,,,
日建学院 神戸校,koube@mx1.ksknet.co.jp,,,
日建学院 姫路校,knghmj@mx1.ksknet.co.jp,,,
日建学院 小野加東校,nkn.onokatou@gmail.com,,,
日建学院 岡山校,kngoky@mx1.ksknet.co.jp,,,
日建学院 倉敷校,kurk@mx1.ksknet.co.jp,,,
日建学院 津山校,nikken-tsuyama@tnk-shouji.jp,,,
日建学院 松江校,kngsnn@mx1.ksknet.co.jp,,,
日建学院 益田校,nikken-masuda@datadesk.co.jp,,,
日建学院 出雲校,nikken-izumo@kjf.biglobe.ne.jp,,,
日建学院 鳥取校,kngsnn@mx1.ksknet.co.jp,,,
日建学院 米子校,kngsnn@mx1.ksknet.co.jp,,,
日建学院 広島校,seibu-h@mx1.ksknet.co.jp,,,
日建学院 福山校,fukuyama@mx1.ksknet.co.jp,,,
日建学院 岩国校,A15000@mx1.ksknet.co.jp,,,
日建学院 山口校,kngymg@mx1.ksknet.co.jp,,,
日建学院 宇部校,ube@nikken-ube.jp,,,
日建学院 高松校,takamatu@mx1.ksknet.co.jp,,,
日建学院 観音寺校,ishikawa-arc@almond.ocn.ne.jp,,,
日建学院 徳島校,tkshm@mx1.ksknet.co.jp,,,
日建学院 高知校,kouchi@mx1.ksknet.co.jp,,,
日建学院 北九州校,kngkky@mx1.ksknet.co.jp,,,
日建学院 西条校,saijyou@mx1.ksknet.co.jp,,,
日建学院 天神校,kngfkk-c@mx1.ksknet.co.jp,,,
日建学院 博多校,kngfkk@mx1.ksknet.co.jp,,,
日建学院 久留米校,krm@mx1.ksknet.co.jp,,,
日建学院 飯塚教室,kngkky@mx1.ksknet.co.jp,,,
日建学院 黒崎校,nikken-kurosaki@denhiti.co.jp,,,
日建学院 佐賀校,kngsag@mx1.ksknet.co.jp,,,
日建学院 唐津校,nikken-karatsu@vc1.people-i.ne.jp,,,
日建学院 長崎校,kngngs@mx1.ksknet.co.jp,,,
日建学院 熊本校,kngkmt@mx1.ksknet.co.jp,,,
日建学院 八代校,nikken-yatsushiro@hyper.ocn.ne.jp,,,
日建学院 大分校,kngoit@mx1.ksknet.co.jp,,,
日建学院 中津校,nakatsu@mx1.ksknet.co.jp,,,
日建学院 宮崎校,kngmyz@mx1.ksknet.co.jp,,,
日建学院 都城校,miyakonojou@mx1.ksknet.co.jp,,,
日建学院 鹿児島校,kngkgs@mx1.ksknet.co.jp,,,
日建学院 鹿屋校,nikken-kanoya@po2.synapse.ne.jp,,,
日建学院 徳之島校,nikken-toku@t1.tokunoshima.net,,,
日建学院 沖縄校,kngokn@mx1.ksknet.co.jp,,,
個別学習塾 愛進,yusukeｰarai@aisinkobetsujyuku.com,,,
松山数学塾,matsuyama_sugakujuku@yahoo.co.jp,,,
道後進学ゼミ,info@aizemi.net,,,
総合学習塾 fit,fit@on.cocotte.jp,,,
Zero Academy,acad.zero@gmail.com,,,
miki未来塾,my818423@pop.707.to,,,
ベストプレイス学習塾,info@bestplace222.com,,,
学習塾ウイング 宮崎台教室,miyazakidai@wing100.net,,,
大学受験専門 数学・物理 戸田塾,cool.sheikies@gmail.com,,,
平田塾,info@hiratajuku.com,,,
吉永塾,yoshinagajuku@sea.plala.or.jp,,,
東川塾,info@higashikawajuku.jp,,,
個別指導の東川塾,higashikawa＠higasikawajuku.jp,,,
潮江アカデミー,info@u-academy.jp,,,
あさひ個別塾 NPO・JRC,freeschool-asahi@true.ocn.ne.jp,,,
じむら理数塾,jimura.risuujuku@gmail.com,,,
全塾（まっことじゅく）,makkotojuku@gmail.com,,,
個別指導 松尾塾,matsuojuku.tokushima@gmail.com,,,
学習塾 exceed,azuma.exceed@gmail.com,,,
青山塾,info@seishinjyuku-tokushima.jp,,,
志門塾 本部,user@domain.ne.jp,,,
上原塾,juku@uehara-juku.com,,,
岡崎塾,info@okazakijuku.com,,,
秀英予備校 神戸長坂校,kobe-nagasaka@shuei-idyobiko.jp,,,
秀英学院 武蔵野台教室,shuei@arrow.ocn.ne.jp,,,
しらさぎ塾,goodspeed@wing.ocn.ne.jp,,,
国大進学ゼミ・ＵＮＯゼミ,shingakuzemi@pony.ocn.ne.jp,,,
学習塾 プログレス,progressktr@yahoo.co.jp,,,
総合進学塾 アドバンス,info＠advance-corporation.com,,,
大開塾,daikaijyuku@gmail.com,,,
神戸観塾,info@kobekanjuku.com,,,
こうべ学習会,info@kobegakusyukai.com,,,
しずく学習塾,sizukujyuku@gmail.com,,,
イドミィー,info@ido-my.com,,,
リード英語読解塾,REED6637@aol.com,,,
Dr.関塾 飾磨校,kannjuku.shikamakou@gmail.com,,,
Dr.関塾 姫路駅南校,kanjuku.hime@alto.ocn.ne.jp,,,
Dr.関塾 姫路天神前校,kanjuku@bes-d.com,,,
関塾本宮万世進学教室,reiko@kanjuku-motomiya.com,,,
令和人間塾・人間学lab,info@ningengakulab.com,,,
岡村ゼミナール,arakawa@oksemi.co.jp,,,
山本塾,info@yamamotojuku.jp,,,
個別塾べすたでぃ,bstadychidoribashi@gmail.com,,,
学習塾サンライズ,jungatora@yahooi.co.jp,,,
個別指導塾 ONE-S,matsushita@one-sakai.com,,,
明光義塾 三国ヶ丘教室,meiko_mikuni@yahoo.co.jp,,,
ヒロイングリッシュスタジオ,info@hiroenglishstudio.com,,,
Dr.関塾 津田元町校,kanjuku_tm19@ybb.ne.jp,,,
ことのは学習塾,kotonoha@gmail.com,,,
個別指導塾 サクセスワン,info@success-1.net ,,,
豊中つばめ塾,contact. @toyonaka-tsubamejuku.org,,,
第一ゼミナール小阪校,ds-kosaka@daiichisemi.net,,,
あらもと学習塾,info@aramotojuku.com,,,
Dr.関塾 小阪駅前校,drkanjuku_kosakaekimae@yahoo.co.jp,,,
新しい個別指導塾s-Live かながわ生田校,slive.ikuta@gmail.com,,,
関西オンライン学習塾 Kops,support@kops.holding.jp,,,
大学受験専門塾 京大ウィリング,takashi_nomura@gmail.com,,,
個別指導 あさのは塾,info@asanoha-kyoto.com,,,
新明塾,yamashina1341@beetle.ocn.ne.jp,,,
洛南学舎,info@rakunangakusha.me,,,
あずさ塾,info@azusajyuku.net,,,
四谷大塚ドットコム,yt@yotsuya-otsuka.co.jp,,,
英語塾BtB,oishi@juku-btb.net,,,
個別進学塾 レッツリトライ,lets-retry@blue.email.ne.jp,,,
リハ塾SHIN,info@rehajuku-shin.com,,,
大学受験専門塾ONゼミナール,dawn0714@icloud.com,,,
学び場PolePole,info@manabibapolepole.com,,,
学習塾フローラ,juku.flora@gmail.com,,,
学習塾開明,kikaku@kaimei.com,,,
WING学習塾,chieyamamoto614@gmail.com,,,
個別指導塾 ANCHOR,anchor.accel3939@gmail.com,,,
マイゼミナール,myseminar@outlook.jp,,,
国語塾 いはら教室,ihara.class3533@gmail.com,,,
個別指導 Wam 岩出校,info@pastemgroup.co.jp,,,
現役予備校TANJI,tanji@theia.ocn.ne.jp,,,
ブルーミングキッズ教育社,ken147.trjm@gmail.com,,,
e-Study Z,school@career-work.jp,,,
学習塾Root,root222639@gmail.com,,,
学習塾ペガサス,pg.fujisawa@gmail.com,,,
城南コベッツ さがみ野教室,covez_sagamino@johnan.co.jp,,,
実践学習ゼミナール,webmaster@zissen.com,,,
仙台文理,s-bunri@welcome-sendai.net,,,
藤原進学,info@fujiwara-shingakujuku.com,,,
柴田学舎,shibata-gakusha@outlook.com,,,
iSchool,jukuischool@yahoo.co.jp,,,
個別指導伊藤塾 中山教室,itohjuku@gmail.com,,,
仙台藤原塾 岩沼教,support_k@fujiwarajuku-iwanuma.com,,,
自由塾,usamiyu88@gmail.com,,,
数専ゼミ,suusen@seagreen.ocn.ne.jp,,,
夢を叶える塾,contact@mdct-school.com,,,
学習塾ESTEM,estem@yamanomukou.com,,,
準個別指導ZENITH,info@zenith-ltd.com,,,
フジ学習ゼミ,info@fujizemi.jp,,,
伸学ゼミナール 村上校,toshin-murakami@wit.ocn.ne.jp,,,
伸学ゼミナールベスト 本部校,best@m9.dion.ne.jp,,,
伸学ゼミナール 姥ケ山校,ubagayama@abelia.ocn.ne.jp,,,
椙山専門  渡辺学習塾,watanabe.gakusyujyuku1985@gmail.com,,,
個別指導 さくら塾 那覇本校,tsnfc258@ybb.ne.jp,,,
常稲塾,joutou2nd@gmail.com,,,
リリーアカデミア,academia@b-mediaworks.com,,,
城東進学会,kittyshoot@ybb.ne.jp,,,
安古市高校合格専門 さくら塾,sakura-juku@akinet.jp,,,
創文マンツーマン 新浦安教室,so-bun@jcom.home.ne.jp,,,
本町受験英語,info@eigo21.com,,,
春山ゼミナール,haruzemi@h5.dion.ne.jp,,,
個別指導NAC 松戸五香校,webmaster@e-nac.info,,,
エクセレントゼミナール,mail@ex-semi.com,,,
日伸学院,mail@nsgakuin.com,,,
創明館,soumei@mva.biglobe.ne.jp,,,
テック学習塾,tec-m@rio.odn.ne.jp,,,
青山英語学院,info@aoyama-web.co.jp,,,
青山英語学院 小金原校,fukano@aoyama-web.co.jp,,,
青山英語学院 常盤平校,morita@aoyama-web.co.jp,,,
開進学園,kaishin@guitar.ocn.ne.jp,,,
梨香台ゼミナール,y-tsuchiya@rikohdai.com,,,
千葉学院,info@chibagaku.com,,,
アルファ学院,alphalpha-yano@nifty.com,,,
Earthゼミ,earth@luck.ocn.ne.jp,,,
ＱＵＡＲＤ,quard@quard.co.jp,,,
東英ゼミナール 野田校,touei@xa3.so-net.ne.jp,,,
学舎一心,waraby.28.8.17@docomo.ne.jp,,,
総合進学塾リード,ssjlead@gmail.com,,,
ほんまじゅく,honma109@cameo.or.jp,,,
NPS成田予備校,nps-ah@zb.wakwak.com,,,
ワイズアカデミー,info@cai-narita.com,,,
ITTO個別指導学院 船橋高根木戸校,i700takanekido@seitto.com,,,
進学セミナー☆フェニックス,k-ino@dj8.so-net.ne.jp,,,
数楽舎,sugaku@po.bunbun.ne.jp,,,
学習塾アバンティ八柱校,info@avanti-abc.com,,,
良学舎,kashiwa@goodstudy.jp,,,
個別学習のセルモ 川間教室,mail@selmo-kawama.com,,,
久留米ゼミナール 佐賀校,info@kusemi.ac.jp,,,
アクト進学塾,act@kdn.biglobe.ne.jp,,,
個太郎塾 谷津教室,yatsu_kotaro@bz04.plala.or.jp,,,
東進衛星予備校 八千代中央駅北口校,fch1248@yahoo.co.jp,,,
学習工房 個乃道,customer@konomichi.jp,,,
武田塾 妙典校,myoden@takeda.tv,,,
明光義塾 城北教室,jyohoku@meikogijuku.info,,,
WITH 茂原教室,withmobarayarita@gmail.com,,,
学び舎ゆう,tea.kbk@gmail.com,,,
がんばる学園,g228mina@c.do-up.com,,,
s-Live スクールe-Live ちば市川宮久保校,slive.ichikawamiyakubo@gmail.com,,,
学習塾MititeQ 花見川朝日ヶ丘教室,otoiawase@mititeq.com,,,
EMスクール,em.school.1978@gmail.com,,,
学習塾MititeQ 市川大洲教室,otoiawase@mititeq.com,,,
エコール・ヴォアラ,info@ecolevoila.com,,,
理数館,info@risuukan.com,,,
岡本教育センター,mail@okakyo.com,,,
進学塾キューブ 西川田教室,info-cube@t-hibiki.co.jp,,,
有備ゼミナール,yubi.mail1987@gmail.com,,,
英優ゼミナール,a.u.create@shore.ocn.ne.jp,,,
個別指導塾セルモ 藤崎教室,selmo-fujisaki@hya.bbiq.jp,,,
